"","Year","Env","QV2M_4","QV2M_5","QV2M_6","QV2M_7","QV2M_8","QV2M_9","QV2M_10","QV2M_11","QV2M_12","T2MDEW_4","T2MDEW_5","T2MDEW_6","T2MDEW_7","T2MDEW_8","T2MDEW_9","T2MDEW_10","T2MDEW_11","T2MDEW_12","PS_4","PS_5","PS_6","PS_7","PS_8","PS_9","PS_10","PS_11","PS_12","RH2M_4","RH2M_5","RH2M_6","RH2M_7","RH2M_8","RH2M_9","RH2M_10","RH2M_11","RH2M_12","WS2M_4","WS2M_5","WS2M_6","WS2M_7","WS2M_8","WS2M_9","WS2M_10","WS2M_11","WS2M_12","GWETTOP_4","GWETTOP_5","GWETTOP_6","GWETTOP_7","GWETTOP_8","GWETTOP_9","GWETTOP_10","GWETTOP_11","GWETTOP_12","ALLSKY_SFC_SW_DWN_4","ALLSKY_SFC_SW_DWN_5","ALLSKY_SFC_SW_DWN_6","ALLSKY_SFC_SW_DWN_7","ALLSKY_SFC_SW_DWN_8","ALLSKY_SFC_SW_DWN_9","ALLSKY_SFC_SW_DWN_10","ALLSKY_SFC_SW_DWN_11","ALLSKY_SFC_SW_DWN_12","ALLSKY_SFC_PAR_TOT_4","ALLSKY_SFC_PAR_TOT_5","ALLSKY_SFC_PAR_TOT_6","ALLSKY_SFC_PAR_TOT_7","ALLSKY_SFC_PAR_TOT_8","ALLSKY_SFC_PAR_TOT_9","ALLSKY_SFC_PAR_TOT_10","ALLSKY_SFC_PAR_TOT_11","ALLSKY_SFC_PAR_TOT_12","T2M_MAX_4","T2M_MAX_5","T2M_MAX_6","T2M_MAX_7","T2M_MAX_8","T2M_MAX_9","T2M_MAX_10","T2M_MAX_11","T2M_MAX_12","T2M_MIN_4","T2M_MIN_5","T2M_MIN_6","T2M_MIN_7","T2M_MIN_8","T2M_MIN_9","T2M_MIN_10","T2M_MIN_11","T2M_MIN_12","T2MWET_4","T2MWET_5","T2MWET_6","T2MWET_7","T2MWET_8","T2MWET_9","T2MWET_10","T2MWET_11","T2MWET_12","GWETROOT_4","GWETROOT_5","GWETROOT_6","GWETROOT_7","GWETROOT_8","GWETROOT_9","GWETROOT_10","GWETROOT_11","GWETROOT_12","T2M_4","T2M_5","T2M_6","T2M_7","T2M_8","T2M_9","T2M_10","T2M_11","T2M_12","GWETPROF_4","GWETPROF_5","GWETPROF_6","GWETPROF_7","GWETPROF_8","GWETPROF_9","GWETPROF_10","GWETPROF_11","GWETPROF_12","ALLSKY_SFC_SW_DNI_4","ALLSKY_SFC_SW_DNI_5","ALLSKY_SFC_SW_DNI_6","ALLSKY_SFC_SW_DNI_7","ALLSKY_SFC_SW_DNI_8","ALLSKY_SFC_SW_DNI_9","ALLSKY_SFC_SW_DNI_10","ALLSKY_SFC_SW_DNI_11","ALLSKY_SFC_SW_DNI_12","PRECTOTCORR_4","PRECTOTCORR_5","PRECTOTCORR_6","PRECTOTCORR_7","PRECTOTCORR_8","PRECTOTCORR_9","PRECTOTCORR_10","PRECTOTCORR_11","PRECTOTCORR_12"
"11",2014,"MNH1",4.44933333333333,7.96516129032258,12.0926666666667,11.3854838709677,12.1138709677419,8.811,5.2,2.43833333333333,2.65903225806452,0.829333333333333,8.97774193548387,16.0383333333333,15.2087096774194,16.2596774193548,10.929,3.31290322580645,-7.49466666666667,-6.58548387096774,97.323,97.4896774193548,97.2533333333333,97.6303225806452,97.5822580645161,97.82,97.4454838709677,97.639,98.0974193548387,72.2416666666667,73.2506451612903,79.0866666666667,74.7,71.6796774193548,73.0373333333333,69.9177419354839,74.581,86.2796774193548,4.67,3.27161290322581,2.92666666666667,2.89709677419355,2.30612903225806,3.054,3.43838709677419,4.317,3.67322580645161,0.616666666666667,0.658709677419355,0.682333333333333,0.590967741935484,0.47741935483871,0.512666666666667,0.507096774193548,0.485333333333333,0.511612903225806,15.6286666666667,19.1187096774194,19.976,21.99,18.5074193548387,15.5153333333333,10.7841935483871,5.801,4.10774193548387,79.675,100.178387096774,105.897,114.720322580645,97.6167741935484,80.3926666666667,54.4267741935484,28.4733333333333,20.5861290322581,12.22,20.2187096774194,25.0233333333333,25.3745161290323,27.7535483870968,22.444,15.611935483871,0.756333333333333,-0.877741935483871,0.356333333333333,7.49258064516129,14.4993333333333,14.3561290322581,16.8493548387097,10.4663333333333,3.69967741935484,-7.48933333333333,-7.96483870967742,3.475,11.5912903225806,18.0946666666667,17.7151612903226,19.241935483871,13.591,6.1958064516129,-5.43033333333333,-5.54709677419355,0.570666666666667,0.619032258064516,0.637333333333333,0.568709677419355,0.477741935483871,0.507,0.503225806451613,0.485,0.503225806451613,6.12166666666667,14.2070967741935,20.15,20.2238709677419,22.2222580645161,16.255,9.07838709677419,-3.364,-4.51161290322581,0.565,0.618709677419355,0.632666666666667,0.578064516129032,0.48,0.506666666666667,0.503548387096774,0.485333333333333,0.500967741935484,16.145,16.3941935483871,16.4953333333333,19.9451612903226,14.8141935483871,18.4606666666667,16.751935483871,8.909,7.5358064516129,4.347,2.86354838709677,7.40133333333333,1.04741935483871,3.6141935483871,1.45866666666667,1.15677419354839,0.638333333333333,0.688064516129032
"12",2014,"MOH1",6.92333333333333,10.7616129032258,14.6706666666667,11.8093548387097,13.8332258064516,10.538,7.97806451612903,3.82866666666667,3.85677419354839,7.03633333333333,13.8787096774194,19.5283333333333,15.9822580645161,18.6332258064516,13.9796666666667,9.56193548387097,-1.495,-0.904193548387097,98.6223333333333,98.7816129032258,98.606,99.0006451612903,98.7941935483871,99.155,98.7845161290323,99.2333333333333,99.5090322580645,75.304,76.0825806451613,79.4826666666667,64.0393548387097,67.1025806451613,71.4563333333333,80.7503225806452,77.535,85.4248387096774,3.184,2.39354838709677,2.44266666666667,2.23516129032258,1.91096774193548,2.14266666666667,2.63935483870968,3.096,2.47064516129032,0.762666666666667,0.697741935483871,0.632333333333333,0.528064516129032,0.520645161290323,0.570666666666667,0.770322580645161,0.741666666666667,0.776129032258065,17.3903333333333,21.6929032258065,20.8133333333333,23.7054838709677,20.2477419354839,16.3416666666667,12.3274193548387,9.204,5.35161290322581,90.3836666666667,114.757741935484,113.681666666667,126.296129032258,109.013225806452,86.5996666666667,63.6406451612903,46.0063333333333,26.9435483870968,17.5466666666667,23.9970967741935,28.227,30.3748387096774,32.628064516129,26.5713333333333,18.9383870967742,7.57533333333333,5.71096774193548,4.954,12.6461290322581,18.703,17.468064516129,20.238064516129,13.6436666666667,7.84322580645161,-2.62766666666667,-2.01354838709677,9.35766666666667,16.2070967741935,21.539,19.9864516129032,22.3554838709677,16.9446666666667,11.3148387096774,0.415666666666667,0.238387096774194,0.726666666666667,0.666451612903226,0.612666666666667,0.544516129032258,0.531290322580645,0.574333333333333,0.730967741935484,0.71,0.746129032258064,11.6783333333333,18.5370967741935,23.5493333333333,23.9890322580645,26.0770967741935,19.912,13.0677419354839,2.32366666666667,1.37903225806452,0.712,0.656774193548387,0.605,0.542903225806452,0.528064516129032,0.567666666666667,0.715161290322581,0.694666666666667,0.728064516129032,16.3833333333333,18.4067741935484,16.4563333333333,21.2235483870968,18.36,18.559,17.991935483871,14.0596666666667,7.17870967741935,5.63166666666667,2.52774193548387,4.20566666666667,1.96903225806452,3.76548387096774,3.44466666666667,6.91870967741936,1.121,1.55354838709677
"13",2014,"MOH2",6.92333333333333,10.7616129032258,14.6706666666667,11.8093548387097,13.8332258064516,10.538,7.97806451612903,3.82866666666667,3.85677419354839,7.03633333333333,13.8787096774194,19.5283333333333,15.9822580645161,18.6332258064516,13.9796666666667,9.56193548387097,-1.495,-0.904193548387097,98.6223333333333,98.7816129032258,98.606,99.0006451612903,98.7941935483871,99.155,98.7845161290323,99.2333333333333,99.5090322580645,75.304,76.0825806451613,79.4826666666667,64.0393548387097,67.1025806451613,71.4563333333333,80.7503225806452,77.535,85.4248387096774,3.184,2.39354838709677,2.44266666666667,2.23516129032258,1.91096774193548,2.14266666666667,2.63935483870968,3.096,2.47064516129032,0.762666666666667,0.697741935483871,0.632333333333333,0.528064516129032,0.520645161290323,0.570666666666667,0.770322580645161,0.741666666666667,0.776129032258065,17.3903333333333,21.6929032258065,20.8133333333333,23.7054838709677,20.2477419354839,16.3416666666667,12.3274193548387,9.204,5.35161290322581,90.3836666666667,114.757741935484,113.681666666667,126.296129032258,109.013225806452,86.5996666666667,63.6406451612903,46.0063333333333,26.9435483870968,17.5466666666667,23.9970967741935,28.227,30.3748387096774,32.628064516129,26.5713333333333,18.9383870967742,7.57533333333333,5.71096774193548,4.954,12.6461290322581,18.703,17.468064516129,20.238064516129,13.6436666666667,7.84322580645161,-2.62766666666667,-2.01354838709677,9.35766666666667,16.2070967741935,21.539,19.9864516129032,22.3554838709677,16.9446666666667,11.3148387096774,0.415666666666667,0.238387096774194,0.726666666666667,0.666451612903226,0.612666666666667,0.544516129032258,0.531290322580645,0.574333333333333,0.730967741935484,0.71,0.746129032258064,11.6783333333333,18.5370967741935,23.5493333333333,23.9890322580645,26.0770967741935,19.912,13.0677419354839,2.32366666666667,1.37903225806452,0.712,0.656774193548387,0.605,0.542903225806452,0.528064516129032,0.567666666666667,0.715161290322581,0.694666666666667,0.728064516129032,16.3833333333333,18.4067741935484,16.4563333333333,21.2235483870968,18.36,18.559,17.991935483871,14.0596666666667,7.17870967741935,5.63166666666667,2.52774193548387,4.20566666666667,1.96903225806452,3.76548387096774,3.44466666666667,6.91870967741936,1.121,1.55354838709677
"14",2014,"NCH1",9.127,12.1261290322581,14.6203333333333,15.2632258064516,15.4125806451613,14.2356666666667,9.67129032258065,5.744,5.44741935483871,12.006,16.7945161290323,19.9013333333333,20.6403225806452,20.8787096774194,19.5003333333333,12.9229032258065,4.09366666666667,4.38677419354839,101.430333333333,101.503870967742,101.332,101.355161290323,101.324193548387,101.525,101.264193548387,101.722666666667,101.877419354839,81.4473333333333,78.5435483870968,76.4703333333333,76.5487096774194,82.2845161290323,84.904,78.44,75.5326666666667,85.6474193548387,2.86433333333333,2.15225806451613,1.76133333333333,1.94806451612903,1.61677419354839,1.842,2.05161290322581,2.31,2.0841935483871,0.835666666666667,0.774193548387097,0.626,0.636451612903226,0.719354838709677,0.729,0.682903225806452,0.643333333333333,0.77258064516129,19.455,23.5648387096774,24.6116666666667,21.931935483871,18.3354838709677,14.8856666666667,15.6493548387097,9.663,7.95612903225806,100.827333333333,123.946774193548,131.485,117.226774193548,98.368064516129,80.2053333333333,80.6806451612903,48.629,39.81,21.4263333333333,26.3206451612903,30.062,30.4658064516129,28.8454838709677,27,23.4709677419355,15.1036666666667,12.3177419354839,9.10133333333333,15.7067741935484,19.7103333333333,20.9554838709677,20.0606451612903,18.341,11.21,3.061,2.04967741935484,13.7466666666667,18.9058064516129,22.377,23.1045161290323,22.6325806451613,20.9526666666667,15.0038709677419,6.36233333333333,5.58096774193548,0.833666666666667,0.766774193548387,0.644666666666667,0.648709677419355,0.708064516129032,0.714,0.685483870967742,0.655333333333333,0.756451612903226,15.487,21.0170967741935,24.8486666666667,25.5677419354839,24.3877419354839,22.406,17.0845161290323,8.62866666666667,6.7741935483871,0.799333333333333,0.741290322580645,0.629666666666667,0.633225806451613,0.686774193548387,0.692,0.667741935483871,0.638,0.72741935483871,18.82,22.4274193548387,21.502,18.3,15.1674193548387,12.5493333333333,22.26,14.1316666666667,13.1135483870968,4.35,2.47774193548387,3.57,5.42096774193548,5.16387096774194,6.05,1.88483870967742,2.75066666666667,3.56548387096774
"15",2014,"NEH1",5.059,8.51967741935484,13.0713333333333,11.4409677419355,13.251935483871,10.0576666666667,6.26903225806452,3.03266666666667,3.16387096774194,2.06566666666667,9.72451612903226,17.1013333333333,15.0290322580645,17.5148387096774,12.991,5.72,-5.03266666666667,-4.25935483870968,96.1813333333333,96.3896774193548,96.1823333333333,96.6925806451613,96.4751612903226,96.774,96.5593548387097,96.775,97.0296774193548,60.667,65.6793548387097,73.6643333333333,63.0583870967742,69.5061290322581,75.0253333333333,69.5306451612903,69.0366666666667,82.8935483870968,4.642,3.32903225806452,3.25633333333333,2.73032258064516,2.33451612903226,2.70233333333333,3.06645161290323,4.20666666666667,3.35032258064516,0.510666666666667,0.555161290322581,0.604333333333333,0.507096774193548,0.507096774193548,0.594,0.604838709677419,0.579,0.58741935483871,17.8216666666667,22.8306451612903,22.5356666666667,25.0741935483871,19.3193548387097,16.4966666666667,13.6609677419355,9.46333333333333,5.21096774193548,91.8923333333333,119.966129032258,121.543333333333,133.213548387097,104.459677419355,87.2576666666667,69.7290322580645,46.8406666666667,26.0538709677419,17.6206666666667,23.9777419354839,27.9446666666667,29.8038709677419,30.3251612903226,24.021,18.3022580645161,5.93933333333333,2.68870967741936,3.53733333333333,10.0677419354839,16.6533333333333,16.501935483871,18.8409677419355,11.95,6.07548387096774,-4.612,-4.75709677419355,6.235,13.3951612903226,19.8153333333333,19.1038709677419,20.8945161290323,15.4353333333333,8.67258064516129,-2.38166666666667,-2.93129032258065,0.497,0.529677419354839,0.56,0.502903225806452,0.490645161290323,0.554666666666667,0.570645161290323,0.55,0.552903225806452,10.403,17.0648387096774,22.5286666666667,23.1796774193548,24.2732258064516,17.881,11.6258064516129,0.268,-1.60225806451613,0.502666666666667,0.53741935483871,0.569,0.526774193548387,0.493870967741935,0.564333333333333,0.583548387096774,0.557333333333333,0.558709677419355,15.7196666666667,19.8958064516129,19.914,24.3416129032258,18.9735483870968,20.2936666666667,20.7545161290323,15.25,7.51064516129032,2.59233333333333,3.44,6.98566666666667,0.959354838709677,6.09064516129032,4.18933333333333,1.4041935483871,0.265,1.00903225806452
"16",2014,"NEH2",3.90133333333333,7.04290322580645,10.787,10.2009677419355,11.77,8.344,5.18387096774194,2.735,2.78096774193548,-1.59666666666667,6.32451612903226,13.3186666666667,12.5761290322581,14.8341935483871,9.38533333333333,2.42354838709677,-6.82233333333333,-6.33064516129032,90.9023333333333,91.1596774193548,90.9713333333333,91.5032258064516,91.3045161290323,91.4746666666667,91.3670967741935,91.3743333333333,91.5038709677419,49.4253333333333,56.9903225806452,66.565,51.6303225806452,59.9509677419355,59.0836666666667,53.4841935483871,56.505,73.0364516129032,4.74633333333333,3.64838709677419,3.23233333333333,2.96387096774194,2.67774193548387,3.233,3.46193548387097,4.19166666666667,3.49645161290323,0.276333333333333,0.315806451612903,0.413333333333333,0.277741935483871,0.328387096774194,0.309,0.283870967741935,0.270333333333333,0.316451612903226,19.3686666666667,22.7909677419355,24.4966666666667,25.4177419354839,21.848064516129,18.003,14.4187096774194,8.83666666666667,6.43,99.0216666666667,118.84064516129,129.559,134.375161290323,116.401612903226,94.025,73.0422580645161,43.7846666666667,31.8274193548387,17.4573333333333,22.9867741935484,26.9233333333333,31.5938709677419,30.7803225806452,25.7956666666667,20.2835483870968,8.07433333333333,3.7058064516129,2.544,8.57129032258065,14.1263333333333,17.0316129032258,17.9990322580645,11.7403333333333,5.93967741935484,-4.00866666666667,-5.61935483870968,4.22933333333333,11.1483870967742,16.957,18.4590322580645,19.4967741935484,13.9923333333333,7.48,-2.764,-4.06709677419355,0.264666666666667,0.273225806451613,0.333,0.265806451612903,0.270645161290323,0.277333333333333,0.273548387096774,0.27,0.278064516129032,10.0583333333333,15.9725806451613,20.595,24.3448387096774,24.1593548387097,18.598,12.538064516129,1.29566666666667,-1.80322580645161,0.288333333333333,0.291290322580645,0.329333333333333,0.32,0.302903225806452,0.303,0.3,0.297666666666667,0.295806451612903,18.176,21.6229032258064,24.3716666666667,26.1883870967742,23.9738709677419,23.9473333333333,23.0683870967742,13.9016666666667,11.2796774193548,0.881333333333333,1.94258064516129,6.95766666666667,0.900645161290323,3.41967741935484,1.24433333333333,0.566774193548387,0.0783333333333333,0.870645161290323
"17",2014,"NEH3",3.857,6.8041935483871,9.98066666666667,10.1838709677419,11.1767741935484,8.09333333333333,5.31967741935484,2.86433333333333,2.78,-1.906,5.63774193548387,11.861,12.2990322580645,13.7806451612903,8.74466666666667,2.59483870967742,-6.561,-6.34645161290323,89.0533333333333,89.311935483871,89.143,89.67,89.4832258064516,89.6053333333333,89.5232258064516,89.4773333333333,89.57,47.563,56.4190322580645,64.081,51.268064516129,56.6825806451613,57.3973333333333,54.3509677419355,57.0016666666667,70.8690322580645,4.428,3.59354838709677,3.12666666666667,2.91677419354839,2.45935483870968,3.01633333333333,3.30193548387097,3.83533333333333,3.35677419354839,0.348666666666667,0.389032258064516,0.468666666666667,0.364516129032258,0.388387096774194,0.391333333333333,0.380645161290323,0.371666666666667,0.394838709677419,19.9,22.6,25.737,25.5290322580645,22.2412903225806,17.8593333333333,14.8232258064516,8.79933333333333,6.86064516129032,102.151666666667,118.088064516129,135.224,134.811935483871,118.131935483871,93.2766666666667,75.1570967741935,43.8386666666667,34.0332258064516,17.8996666666667,23.1067741935484,27.067,31.9448387096774,31.2551612903226,26.02,20.631935483871,8.59766666666667,4.37774193548387,2.34066666666667,8.12612903225807,12.7833333333333,16.918064516129,17.4093548387097,11.15,5.80612903225806,-3.716,-5.39064516129032,4.167,10.6209677419355,15.9156666666667,18.3303225806452,18.9877419354839,13.584,7.55741935483871,-2.54133333333333,-3.88645161290323,0.358333333333333,0.377096774193548,0.426,0.375483870967742,0.378387096774194,0.385,0.38,0.372333333333333,0.381935483870968,10.2426666666667,15.6038709677419,19.9686666666667,24.3596774193548,24.1941935483871,18.425,12.5203225806452,1.479,-1.42709677419355,0.378666666666667,0.380967741935484,0.413666666666667,0.411290322580645,0.4,0.406666666666667,0.401935483870968,0.39,0.39,18.2786666666667,20.7096774193548,26.568,26.1938709677419,24.4148387096774,23.3703333333333,23.9245161290323,13.7263333333333,12.451935483871,0.658,2.50387096774194,6.42866666666667,1.11161290322581,3.30322580645161,1.23666666666667,0.48258064516129,0.146,0.650967741935484
"18",2014,"NYH1",4.95433333333333,8.24935483870968,10.9366666666667,10.9829032258065,10.5164516129032,8.63833333333333,6.71774193548387,3.53066666666667,3.12967741935484,2.261,9.85935483870968,14.4466666666667,14.5703225806452,14.0806451612903,10.817,6.74225806451613,-2.27633333333333,-3.48129032258065,97.281,97.3225806451613,97.314,97.2303225806452,97.4074193548387,97.6383333333333,96.9958064516129,97.2323333333333,97.6135483870968,78.9623333333333,78.2467741935484,77.3423333333333,73.4087096774194,74.6170967741936,72.179,77.2254838709677,80.1443333333333,88.8854838709677,0.511,0.280322580645161,0.271666666666667,0.265483870967742,0.267741935483871,0.286333333333333,0.274193548387097,0.318333333333333,0.588064516129032,0.764333333333333,0.717741935483871,0.641333333333333,0.555483870967742,0.560322580645161,0.517,0.520967741935484,0.554666666666667,0.620645161290323,15.7836666666667,19.8845161290323,21.6523333333333,20.6351612903226,17.9909677419355,15.795,9.02161290322581,6.207,3.75935483870968,80.49,104.245161290323,115.102666666667,109.526451612903,94.89,82.3006666666667,46.5777419354839,30.8033333333333,18.7196774193548,12.1573333333333,19.9251612903226,24.6343333333333,25.9374193548387,25.2348387096774,23.1843333333333,16.0025806451613,5.06066666666667,1.31483870967742,-0.0106666666666666,8.30193548387097,12.9926666666667,14.1745161290323,13.7990322580645,10.317,6.33,-2.849,-4.78483870967742,4.18,11.9764516129032,16.7383333333333,17.3609677419355,16.6906451612903,13.6886666666667,8.87258064516129,-0.583666666666667,-2.58064516129032,0.740333333333333,0.70258064516129,0.637666666666667,0.563548387096774,0.568387096774194,0.535333333333333,0.535161290322581,0.563333333333333,0.612258064516129,6.09933333333333,14.0925806451613,19.0293333333333,20.1522580645161,19.3003225806452,16.5606666666667,11.0032258064516,1.10866666666667,-1.68129032258065,0.694333333333333,0.66258064516129,0.605666666666667,0.541612903225806,0.54258064516129,0.516333333333333,0.512903225806452,0.540333333333333,0.581612903225806,14.4343333333333,15.478064516129,19.0123333333333,17.0064516129032,15.4364516129032,18.023,9.21967741935484,8.525,5.22161290322581,2.667,3.42870967741935,3.811,3.63774193548387,3.76451612903226,1.70166666666667,2.26903225806452,1.86233333333333,1.93
"19",2014,"NYH2",4.95433333333333,8.24935483870968,10.9366666666667,10.9829032258065,10.5164516129032,8.63833333333333,6.71774193548387,3.53066666666667,3.12967741935484,2.261,9.85935483870968,14.4466666666667,14.5703225806452,14.0806451612903,10.817,6.74225806451613,-2.27633333333333,-3.48129032258065,97.281,97.3225806451613,97.314,97.2303225806452,97.4074193548387,97.6383333333333,96.9958064516129,97.2323333333333,97.6135483870968,78.9623333333333,78.2467741935484,77.3423333333333,73.4087096774194,74.6170967741936,72.179,77.2254838709677,80.1443333333333,88.8854838709677,0.511,0.280322580645161,0.271666666666667,0.265483870967742,0.267741935483871,0.286333333333333,0.274193548387097,0.318333333333333,0.588064516129032,0.764333333333333,0.717741935483871,0.641333333333333,0.555483870967742,0.560322580645161,0.517,0.520967741935484,0.554666666666667,0.620645161290323,15.7836666666667,19.8845161290323,21.6523333333333,20.6351612903226,17.9909677419355,15.795,9.02161290322581,6.207,3.75935483870968,80.49,104.245161290323,115.102666666667,109.526451612903,94.89,82.3006666666667,46.5777419354839,30.8033333333333,18.7196774193548,12.1573333333333,19.9251612903226,24.6343333333333,25.9374193548387,25.2348387096774,23.1843333333333,16.0025806451613,5.06066666666667,1.31483870967742,-0.0106666666666666,8.30193548387097,12.9926666666667,14.1745161290323,13.7990322580645,10.317,6.33,-2.849,-4.78483870967742,4.18,11.9764516129032,16.7383333333333,17.3609677419355,16.6906451612903,13.6886666666667,8.87258064516129,-0.583666666666667,-2.58064516129032,0.740333333333333,0.70258064516129,0.637666666666667,0.563548387096774,0.568387096774194,0.535333333333333,0.535161290322581,0.563333333333333,0.612258064516129,6.09933333333333,14.0925806451613,19.0293333333333,20.1522580645161,19.3003225806452,16.5606666666667,11.0032258064516,1.10866666666667,-1.68129032258065,0.694333333333333,0.66258064516129,0.605666666666667,0.541612903225806,0.54258064516129,0.516333333333333,0.512903225806452,0.540333333333333,0.581612903225806,14.4343333333333,15.478064516129,19.0123333333333,17.0064516129032,15.4364516129032,18.023,9.21967741935484,8.525,5.22161290322581,2.667,3.42870967741935,3.811,3.63774193548387,3.76451612903226,1.70166666666667,2.26903225806452,1.86233333333333,1.93
"20",2014,"ONH1",4.52833333333333,7.52709677419355,10.319,10.0864516129032,10.4525806451613,8.874,6.53645161290323,3.52366666666667,3.06967741935484,1.09333333333333,8.55032258064516,13.4923333333333,13.3535483870968,13.9925806451613,11.2263333333333,6.48,-2.39266666666667,-3.82032258064516,97.2133333333333,97.3532258064516,97.302,97.2270967741936,97.4022580645161,97.611,96.9625806451613,97.151,97.6370967741936,79.1173333333333,79.6209677419355,77.2956666666667,73.6170967741935,74.8548387096774,77.1183333333333,83.8222580645161,83.7856666666667,87.2664516129032,4.109,3.05258064516129,2.56333333333333,2.67806451612903,2.45064516129032,2.536,3.28354838709677,4.24133333333333,3.75387096774194,0.865333333333333,0.830645161290323,0.717,0.619677419354839,0.579354838709677,0.614333333333333,0.669354838709677,0.717666666666667,0.758387096774194,16.5693333333333,19.9938709677419,22.5753333333333,21.3412903225806,18.911935483871,15.184,8.33548387096774,4.89433333333333,3.93483870967742,84.5263333333333,104.431935483871,119.843,112.827741935484,99.7674193548387,79.596,42.9183870967742,24.603,19.3016129032258,11.0173333333333,17.8283870967742,23.598,23.9887096774194,25.0109677419355,21.4553333333333,13.8696774193548,3.65166666666667,0.898387096774193,-1.224,6.40161290322581,11.6566666666667,12.7038709677419,13.5396774193548,10.3846666666667,4.82838709677419,-3.25566666666667,-4.39709677419355,2.90833333333333,10.4290322580645,15.6893333333333,15.9964516129032,16.5193548387097,13.4396666666667,7.85677419354839,-1.08733333333333,-2.83354838709677,0.872,0.823870967741935,0.691333333333333,0.616774193548387,0.590645161290323,0.609,0.646774193548387,0.68,0.724516129032258,4.72533333333333,12.3064516129032,17.883,18.6374193548387,19.0422580645161,15.6506666666667,9.23451612903226,0.219333333333333,-1.84967741935484,0.836666666666667,0.795161290322581,0.676,0.606451612903226,0.583548387096774,0.599,0.632258064516129,0.666333333333333,0.706774193548387,15.6963333333333,16.5816129032258,19.0353333333333,18.7187096774194,16.1612903225806,17.7656666666667,9.4158064516129,5.85366666666667,5.05451612903226,2.75466666666667,2.03032258064516,2.53966666666667,4.23548387096774,1.77290322580645,3.95866666666667,2.31870967741935,1.942,1.05354838709677
